,DDATE,price_per_mile,total_fluc_50,total_fluc_70,total_fluc_120,avg_price,pct_change,trend
448,2019-03-25,0.45980821946833794,-3.8161952007625235,-3.7872081345892985,-3.2015992223485705,0.49372554919645195,0.06869672793582413,Increase
449,2019-03-26,0.4402459968552565,-4.987805095737816,-4.535068668807694,-4.47418862017556,0.4817824449544781,0.08621411704435643,Increase
450,2019-03-27,0.4830852954579161,-4.339060248308575,-3.978848208409922,-3.5836190587195995,0.4815681946767181,-0.0031503342578853037,Decrease
451,2019-03-28,0.4425548759491546,-3.143928997512808,-2.580266397785928,-2.180254000540413,0.4788223676718909,0.07574310260206621,Increase
452,2019-03-29,0.4646873243751756,-1.4001118864321134,-1.7823046187789275,-1.494162078363097,0.4841174292816725,0.04013510716878554,Increase
453,2019-03-30,0.5545158187241848,-3.4751727003979402,-3.03284696734939,-2.2647130464284624,0.4942406352725323,-0.1219551351102803,Decrease
454,2019-03-31,0.5893785800308139,-1.660571487728689,-2.318981284777015,-2.8679320636782633,0.5100880833884412,-0.15544471479446717,Decrease
455,2019-04-01,0.48337988933283754,-3.575740141579651,-3.6684361757169555,-1.9260389765618529,0.48970700002420964,0.012920196548261107,Increase
456,2019-04-02,0.4505858152911297,-4.2344066549361585,-3.638337948063549,-3.8420642299738983,0.4885541995020586,0.07771580768239598,Increase
457,2019-04-03,0.5108983498849632,-5.418124310180038,-1.4798819909266054,-2.4938192344813213,0.4973857436307719,-0.02716725685692788,Decrease
458,2019-04-04,0.4493231476677745,-4.101259891710125,-4.488433725392746,-5.050668396593957,0.4931654751570042,0.0888998311880451,Increase
459,2019-04-05,0.5009499593447925,-3.603928906827964,-3.0717181382536993,-2.6023449088972868,0.500464860581459,-0.000969296351335962,Decrease
460,2019-04-06,0.5186631617595017,-3.126596493775706,-2.406983092995068,-4.0951530456787415,0.5072118402544997,-0.022576999581192945,Decrease
461,2019-04-07,0.6498791945612221,-3.2591506902979894,-2.2628022491658886,-2.181274678709178,0.5191322622341294,-0.2518566882443642,Decrease
462,2019-04-08,0.4690495278309782,-4.853868786673395,-4.598294451433926,-4.174577782988786,0.5040911307091499,0.06951442059469597,Increase
463,2019-04-09,0.45051951119083755,-4.782967555622235,-4.08738011254392,-3.772484505148731,0.4999835834413999,0.09893139272713693,Increase
464,2019-04-10,0.4579569337314916,-5.660843690400188,-5.590830612302764,-6.28584343506296,0.5009049732464452,0.08574089260204489,Increase
465,2019-04-11,0.47255281164111007,-5.421974198898817,-5.056800714428764,-4.49351772546183,0.4961117809659635,0.04748722007565006,Increase
466,2019-04-12,0.4959154208597696,-4.507317939044461,-4.460083878775039,-5.185326638108793,0.5019358151149629,0.01199435081916677,Increase
467,2019-04-13,0.517804690624253,-4.555327824019134,-3.8924509133420946,-3.3889825240818885,0.5040426565248954,-0.02730331237090027,Decrease
468,2019-04-14,0.5909369823995546,-2.443289248334548,-2.8275653927878905,-1.8601979621861018,0.513076884104902,-0.15175132754320997,Decrease
469,2019-04-15,0.45411562132619704,-5.06855676158162,-4.705987385170369,-4.212781148642625,0.48860643745052396,0.07059017949967031,Increase
470,2019-04-16,0.46732371343407325,-5.483520365603899,-5.0962756100602915,-4.666700432486985,0.48839071065091083,0.04313554037250256,Increase
471,2019-04-17,0.4674422215546911,-4.971552767824242,-4.445518708923682,-4.320922610677918,0.49050604944639253,0.047020475930383124,Increase
472,2019-04-18,0.4604199203677478,-4.363824070268885,-4.077952975709008,-3.2106901735925075,0.49081392277592456,0.06192571359075479,Increase
473,2019-04-19,0.45773193625164194,-4.370751044028196,-3.980541260891605,-3.1813588127026935,0.488961313352241,0.06386880975612455,Increase
474,2019-04-20,0.4456752930334053,-4.319652190846892,-4.203137000710354,-3.6483832818402373,0.48268129737394544,0.07666757452976398,Increase
475,2019-04-21,0.586979761216376,-3.2633716243022657,-2.7758377612796434,-2.657399822442095,0.4913281811979609,-0.1946796126881965,Decrease
476,2019-04-22,0.45153089064911633,-4.985696729131173,-4.857104891416242,-4.043699088697131,0.4739024197291561,0.04720703703691889,Increase
477,2019-04-23,0.39804746288857257,-5.268552434859485,-4.705603915547301,-4.120108482144137,0.466893899924453,0.14745627871133105,Increase
478,2019-04-24,0.37288802379651187,-4.612119465243037,-4.67298863618164,-4.355937683855442,0.4550894387197578,0.18062694479241748,Increase
479,2019-04-25,0.40375909787817515,-5.559092803135559,-4.776758429215176,-4.005132307420194,0.4471290482601934,0.09699649474972244,Increase
480,2019-04-26,0.4087774576543364,-5.1962909882127,-4.933090300257361,-4.9199130537286075,0.4406737404210169,0.07238072034019327,Increase
481,2019-04-27,0.44083688876946214,-4.59852314459771,-4.2625161419651025,-3.413655502651567,0.43856185948574444,-0.0051874763719430336,Decrease
482,2019-04-28,0.5795524475023623,-2.968876831606818,-3.434820852626336,-3.676607334673503,0.4552965037943641,-0.2729121411486146,Decrease
483,2019-04-29,0.45908455868201137,-5.260122495289078,-4.1257696871447616,-3.535440539331763,0.43930960347756853,-0.04501371025787866,Decrease
484,2019-04-30,0.38589138528550226,-5.744737715977269,-5.570872251366556,-5.029181861272821,0.4311046653071168,0.10487773308925989,Increase
485,2019-05-01,0.3968445401697497,-5.834269180428259,-4.678582535479439,-3.2484310934284646,0.43095429996726387,0.07914936641798266,Increase
486,2019-05-02,0.40716423576348104,-6.1729987923494285,-5.8543600768636646,-5.236216955563481,0.435238826463135,0.0645038746377373,Increase
487,2019-05-03,0.4384826290130134,-3.8669040398925794,-3.6473976500732497,-2.837078045844547,0.4395792678549898,0.0024947465046012583,Decrease
488,2019-05-04,0.37332298513601064,-5.439364061974888,-4.6334411340587645,-4.39275217184192,0.43514745879019906,0.14207706469451387,Increase
489,2019-05-05,0.5467313020438376,-3.7451616378055355,-2.9514041551122223,-2.6134380626515985,0.448384260449496,-0.21933651617420896,Decrease
490,2019-05-06,0.4341194132094214,-4.539435672789253,-4.271480569736021,-3.249687587604125,0.4302051311628784,-0.009098641004030728,Decrease
491,2019-05-07,0.40215249590803265,-6.072850766068087,-4.829175953154085,-4.153506307506178,0.423088623316131,0.04948402356934785,Increase
492,2019-05-08,0.3826109611594121,-6.479881067734804,-6.185814222420251,-6.327604423934864,0.42267857030036976,0.09479451279605737,Increase
493,2019-05-09,0.43731263911411655,-7.261612120802684,-5.815899612075238,-4.966592748188909,0.42773708266841565,-0.022386547329411546,Decrease
494,2019-05-10,0.4313479292307462,-5.372595324843041,-5.255136217137257,-4.8996967640048465,0.4307600443518238,-0.0013647618590229833,Decrease
495,2019-05-11,0.40738296023023596,-6.140807553746098,-4.452680932711614,-3.9043927422956566,0.42687258575397663,0.045656774817985864,Increase
496,2019-05-12,0.5140106180718819,-3.3968526873729106,-3.7481030346028312,-4.402761646596016,0.44445853987096057,-0.15648721300554674,Decrease
497,2019-05-13,0.4342798336334601,-5.337626609521662,-3.7880630697960322,-2.9284815571127147,0.43040210631966336,-0.009009545392226176,Decrease
498,2019-05-14,0.3848789192381069,-5.035989641635011,-5.092315273024839,-4.23597732024437,0.4242470445732491,0.09279528481982154,Increase
499,2019-05-15,0.40549274127492385,-5.97506404431526,-4.450713218279347,-3.853522671779557,0.42466457524411044,0.045145828229646946,Increase
500,2019-05-16,0.4129741754802066,-3.6733050282759385,-3.5826875831334855,-2.8130509195934534,0.42845997703420974,0.03614293605950201,Increase
501,2019-05-17,0.41339199302092405,-3.805334867131143,-3.5179576007555218,-2.228702863507987,0.4254698962725607,0.02838720990003819,Increase
502,2019-05-18,0.4122078800681563,-3.920475384448995,-3.481297183911643,-2.881640544931858,0.42307739012723694,0.025691540868709017,Increase
503,2019-05-19,0.5921723512932848,-4.594189830428919,-3.5497991438334764,-2.512809502691324,0.44617606401011806,-0.3272167627527773,Decrease
504,2019-05-20,0.6029131390938771,-3.9294328407841403,-5.168217699148169,-1.5962764882046767,0.4572888791378674,-0.31845134793253005,Decrease
505,2019-05-21,0.5097695943565264,-3.1134346769391903,-2.7056684341297315,-2.4374681752029743,0.4667250992282507,-0.09222665590398191,Decrease
506,2019-05-22,0.4587873544632377,-3.6549765326320287,-4.626487288771919,-2.814411723784558,0.47596365363139204,0.03608741767802388,Increase
507,2019-05-23,0.45451568507555995,-3.795009202070175,-3.3281838403642205,-2.1779626532904706,0.48209152160647156,0.057200417960101786,Increase
508,2019-05-24,0.45356705547399684,-3.2113783023546865,-3.727760927148102,-2.534883984174978,0.48716563160569537,0.0689674598369302,Increase
509,2019-05-25,0.44849794103481805,-4.3923136968956635,-3.4796525131805143,-2.81806199857824,0.49155387510743215,0.08759148539558143,Increase
510,2019-05-26,0.5224318702713364,-3.356105710376845,-4.25019485124965,-3.5730776429864726,0.5053318738828297,-0.033839140715813266,Decrease
511,2019-05-27,0.6174381282346733,-4.438963470710674,-3.7914632829708252,-3.560655513409885,0.5084900960005032,-0.21425792378473824,Decrease
512,2019-05-28,0.4844333756261544,-3.888540865303933,-5.065569058049183,-3.651017064733698,0.4936801255670379,0.018730245480841914,Increase
513,2019-05-29,0.42205762895293863,-4.8548775922643825,-4.176439751363182,-3.416762711097923,0.48271612989158946,0.12566081218846734,Increase
514,2019-05-30,0.40865925125806396,-2.8779705136113645,-4.322873796203357,-3.9478589333877667,0.47645011699094264,0.14228323871765863,Increase
515,2019-05-31,0.4133529476473624,-3.5273821333915354,-2.765494309059466,-2.325381328486133,0.471304774812418,0.12296040749453631,Increase
516,2019-06-01,0.4431953027074076,-3.115543735747744,-4.117085969025326,-2.7600414565361966,0.47000830571659435,0.057047934436619235,Increase
517,2019-06-02,0.5618384623815559,-3.87316391863605,-3.2856935351359455,-3.6413238281456533,0.48417587088493663,-0.16040161471630957,Decrease
518,2019-06-03,0.4595513109031153,-3.1054701343888844,-3.833026179000072,-3.1668109654036027,0.4763158009639089,0.03519616612942026,Increase
519,2019-06-04,0.4178284125595741,-4.454565843760963,-3.394821198745359,-2.90150054585448,0.4513645865045215,0.07429952403811692,Increase
520,2019-06-05,0.43678310275360577,-3.1311761057203125,-4.204398151107452,-2.477837281020053,0.4454083023954529,0.019364703341765127,Increase
521,2019-06-06,0.409174937460021,-4.853063435205867,-3.723173188684736,-2.8388594651732233,0.44379796595883825,0.07801529334189988,Increase
522,2019-06-07,0.45061361475742456,-2.53073842153539,-3.3881523991678666,0.572490270786801,0.4490422613962583,-0.003499344040091623,Decrease
523,2019-06-08,0.3678129629976049,-3.8522234110014,-2.39782255368937,-1.3263837958801192,0.44334976331503867,0.17037744590777706,Increase
524,2019-06-09,0.5008768278787232,-1.3282916642546203,-2.6722169899122195,-2.082839994165978,0.4505599539614531,-0.11167631183124391,Decrease
525,2019-06-10,0.40455877632808224,-3.841263715237268,-2.9459807054236737,-2.3282345248166703,0.4308999932047689,0.06113069689506587,Increase
526,2019-06-11,0.35690627448728535,-2.3633965434591904,-3.184413065574388,-2.4826695221518316,0.4180693636527902,0.146298902725389,Increase
527,2019-06-12,0.3732943303894682,-4.355936498832515,-3.4818155778826005,-2.7303301341799853,0.41250260338152694,0.09504975888793292,Increase
528,2019-06-13,0.35965875484857446,-0.9783155070842391,-1.8698017616591103,-1.061693763686203,0.402862059893398,0.10724093764564391,Increase
529,2019-06-14,0.39093597063162505,-1.8166269396720396,-1.541213131110163,-1.0222824039955098,0.4005821890398485,0.024080497516238464,Increase
530,2019-06-15,0.3843757961349951,-1.3778823669299451,-2.8003435550391775,-1.6717064581884924,0.3923024617120448,0.02020549537837966,Increase
531,2019-06-16,0.49384845464723237,-2.1062799725204266,-2.0734771596918993,-2.8058038426784364,0.4080568981682483,-0.21024410287903245,Decrease
532,2019-06-17,0.39225087462632674,-2.422599291481483,-2.9675012442958164,-1.6149507054119443,0.3944786540116987,0.005647401608974955,Decrease
533,2019-06-18,0.35944037743230123,-2.543950491049902,-2.056341176380852,-1.374355220082486,0.388838854149726,0.07560581048853887,Increase
534,2019-06-19,0.36818292105436234,-2.42557247480944,-3.092176890787343,-2.715164521719238,0.3902484349706107,0.05654222269439741,Increase
535,2019-06-20,0.4011707211850218,-2.4461450603764328,-1.6164641128345911,-1.4134684359762777,0.3937329838200549,-0.018890308078345065,Decrease
536,2019-06-21,0.3941926042954478,-1.8848331120085442,-2.7918268243968107,-2.083808348737232,0.3980497150009141,0.009690022527606723,Decrease
537,2019-06-22,0.40668755046654714,-2.1158666756778235,-1.890734325432266,-1.4952221279477356,0.40001866248027934,-0.016671442139519113,Decrease
538,2019-06-23,0.5366709537910623,-2.4169481609389,-3.416779744793252,-3.158407118995466,0.4190555571872877,-0.2806677887610234,Decrease
539,2019-06-24,0.43254057515683175,-3.174216060652521,-2.822484885281065,-2.392616206354387,0.4113920722509876,-0.05140717172824267,Decrease
540,2019-06-25,0.3727769757847712,-2.759801761267057,-3.5579265832774576,-2.9834741186832896,0.4089578348957932,0.08847087896051985,Increase
541,2019-06-26,0.37267144862659424,-1.1115468408521545,-0.831151123902827,-0.6468816852076276,0.41061171879507985,0.0923993847029488,Increase
542,2019-06-27,0.3864278576959691,-1.9712214737951994,-2.366708332841029,-1.890492374034636,0.4128923358752806,0.06409534854457907,Increase
543,2019-06-28,0.39233880681391825,-1.4276987805609256,-1.0467259479755298,-0.23117790742390432,0.41178834657889274,0.04723188484220069,Increase
544,2019-06-29,0.395456204178666,-2.6515012305652665,-2.5981449993929493,-2.3530445740339907,0.41194629656429504,0.040029713880569695,Increase
545,2019-06-30,0.5835326051060635,-3.5378834681694533,-3.4723365883879644,-2.486786308178753,0.4340519283942345,-0.3443843165605311,Decrease
546,2019-07-01,0.40422498464093204,-3.3994975537283953,-3.0324912500159398,-3.4533927320439313,0.41749618225046825,0.03178759033914813,Increase
547,2019-07-02,0.37004364060856315,-3.113640250591293,-2.550826045378625,-2.3812301072689435,0.40968406543193464,0.0967585224033015,Increase
548,2019-07-03,0.3920631227674735,-2.459496231073137,-1.9753038803095821,-1.6857172706183388,0.4120948338047724,0.04860946897186487,Increase
549,2019-07-04,0.37011369733470545,-3.0302967715496636,-2.138505042459496,-2.12883820993897,0.41177511489328633,0.10117517074672581,Increase
550,2019-07-05,0.3950055375861087,-1.904082474677114,-1.748103587024144,-1.6866374357551668,0.4128473248795538,0.04321642946009243,Increase
551,2019-07-06,0.4690444912588699,-1.9919722047889663,-1.825584603404835,-2.040256070107361,0.4224355354351728,-0.1103338898222252,Decrease
552,2019-07-07,0.6635255463587969,-0.3841245924685314,-0.6386547166942884,-1.982089931894618,0.45594420320768914,-0.4552779521939694,Decrease
553,2019-07-08,0.5169106967565527,-3.21726327972929,-3.1630126750955827,-3.000578369411494,0.4476164646640003,-0.15480715648957982,Decrease
554,2019-07-09,0.40689125969726314,-2.945242931361336,-2.9070738992783474,-3.4713516955401698,0.4479497490460417,0.09165869483400116,Increase
555,2019-07-10,0.3791240583520686,-2.245353393459612,-1.8890947356035148,-1.4572078756238254,0.4490848012639798,0.15578514951964964,Increase
556,2019-07-11,0.3659912734389644,-2.386196108979191,-1.8620779532556178,-2.6997584827688144,0.4458258200979162,0.17907115976687446,Increase
557,2019-07-12,0.39114212454783254,-3.007880857400905,-2.6185528631058284,-1.8808171978431911,0.4484543734995571,0.12779950946733526,Increase
558,2019-07-13,0.3963859990639493,-2.552296184280573,-2.2819595944626596,-2.776036995820526,0.44862693118428715,0.11644626857873211,Increase
559,2019-07-14,0.523491864785672,-2.2388101296519745,-2.02916137696793,-1.5785893250124572,0.4554328528751374,-0.1494380817740301,Decrease
560,2019-07-15,0.4254404809161157,-2.8151351540877307,-2.5076233325490245,-2.799052347598527,0.4256722196948023,0.0005444066301830742,Decrease
561,2019-07-16,0.3744328645198856,-2.26310015152888,-1.8037848623436994,-1.804738213992052,0.40786249066521896,0.08196298240323599,Increase
562,2019-07-17,0.3763358427401057,-2.524882479898357,-3.04743548991277,-3.1853698108469928,0.4040430635455743,0.0685749201145322,Increase
563,2019-07-18,0.3911462184359744,-3.1033688223775497,-3.217605035553979,-3.070145415912839,0.40554583355606244,0.0355067514658548,Increase
564,2019-07-19,0.3769401457318234,-2.655799514019342,-2.974704458086463,-3.9720773851401634,0.40691444259266984,0.07366240595901233,Increase
565,2019-07-20,0.4121878946378315,-2.2223111233026556,-2.0167345862697665,-1.4842863525913024,0.4095451638539197,-0.006452843342216684,Decrease
566,2019-07-21,0.5423274620288708,-2.2928496965687106,-1.8749526871800455,-4.697402786060116,0.4277878467245349,-0.26774864265391657,Decrease
567,2019-07-22,0.41409378064154173,-2.4391311310930135,-2.4029888528518275,-2.75948222747921,0.41411308620651865,4.661906522629398e-05,Decrease
568,2019-07-23,0.3635417557077705,-2.3086832838225266,-2.507939985963599,-2.486327093088376,0.4063757455554755,0.10540488775764706,Increase
569,2019-07-24,0.382828733236032,-2.839325470781411,-2.3874588479892305,-2.110284976976055,0.4074252291449938,0.06037057636459826,Increase
570,2019-07-25,0.38820472246696064,-2.8795888831297525,-2.3055610091344976,-2.5788045320635056,0.4089088391108506,0.05063259744863887,Increase
571,2019-07-26,0.41378173455210954,-2.1187590407485324,-1.7708959362789582,-1.5603065267150318,0.4117382786253675,-0.004962997206779853,Decrease
572,2019-07-27,0.4014092031703384,-1.9074087384044751,-2.0088993711620913,-3.866459546462749,0.4147969108051819,0.032275331098430726,Increase
573,2019-07-28,0.5334648781889367,-2.6055957268679353,-2.0294155779450325,-2.690062803467128,0.42995653374907006,-0.2407414152712374,Decrease
574,2019-07-29,0.4382446092273611,-3.665046338317018,-3.570979453473311,-4.556254507035391,0.4169461771488813,-0.051081969917845305,Decrease
575,2019-07-30,0.4082004141642178,-2.5911633966287364,-2.1728681127177083,-1.7509900039726132,0.4162095063392159,0.019242934274717304,Increase
576,2019-07-31,0.41468842053510757,-2.801314140939134,-2.9877330037732843,-2.6604801805006275,0.422602839442633,0.018727793968359694,Increase
577,2019-08-01,0.4089099547302397,-2.7603165709371575,-2.849777782594285,-2.418524173395991,0.425862992129409,0.03980866549215824,Increase
578,2019-08-02,0.39702479538282187,-2.984869854227197,-2.9229083867134245,-3.675397975934338,0.4269655012438916,0.07012441467482164,Increase
579,2019-08-03,0.404241139223205,-1.6667343482020054,-2.1087389351498147,-1.6300885094574782,0.4257729268277785,0.05057105853346789,Increase
580,2019-08-04,0.5232621567659312,-2.031390810134884,-1.6335065312098136,-2.946262174868874,0.4410045460272276,-0.18652327165268054,Decrease
581,2019-08-05,0.4435484109225467,-1.5651631639594057,-2.2441814025160194,-1.6080603453435054,0.4297649876189289,-0.03207200144428594,Decrease
582,2019-08-06,0.38353007790118926,-2.7994494988566636,-2.430629412840757,-3.5021064107025315,0.42292567120315744,0.09315015848977404,Increase
583,2019-08-07,0.37263355618925004,-3.7083930011222437,-3.7146406368379945,-2.6436548229933177,0.4184798139562864,0.10955428729908916,Increase
584,2019-08-08,0.3893963341540785,-3.3618304627765108,-2.3699194488312956,-3.6848545594678628,0.4153183031586578,0.062414704113526016,Increase
585,2019-08-09,0.42242284542499214,-2.2990659273746115,-2.423400624699957,-2.0993260957788618,0.41700741449550194,-0.012986414009069422,Decrease
586,2019-08-10,0.4171702032699255,-2.1745299421992232,-2.530572642006951,-3.6851558503567228,0.41952559048138977,0.0056144065222852296,Decrease
587,2019-08-11,0.5915811252167602,-2.0947632676152343,-2.327115291984786,-2.7493293753817265,0.4429430887305842,-0.3355691515859358,Decrease
588,2019-08-12,0.4466051184454828,-3.145988723601091,-3.053551348517768,-3.876858761810542,0.4333609589405281,-0.03056149667319759,Decrease
589,2019-08-13,0.38320013595195884,-2.608294208725659,-2.81774453922494,-2.569165363398719,0.4258174245692047,0.1000834774677465,Increase
590,2019-08-14,0.401459183265821,-3.489625063257807,-3.5821035862083406,-5.1815406062002864,0.4280585627397836,0.06213958039692892,Increase
591,2019-08-15,0.3893045006558354,-2.9673182952055264,-2.310935322752903,-1.9249814325577788,0.4301424307981068,0.0949404830081487,Increase
592,2019-08-16,0.3759564066540688,-2.5173872517081577,-2.125290765371815,-4.16765541901158,0.4284624398606056,0.12254524159368302,Increase
593,2019-08-17,0.3961069171470434,-2.4679953628186198,-2.605323579523875,-2.0362332577955913,0.425172948825862,0.06836284330667325,Increase
594,2019-08-18,0.5187929447429309,-1.0936270345194443,-1.1785788276183593,-3.544141795736025,0.4378757915099876,-0.18479476326815303,Decrease
595,2019-08-19,0.43457527383374156,-3.3916621077164795,-4.032642534318528,-3.581463573809293,0.41825006008711035,-0.0390321850598924,Decrease
596,2019-08-20,0.3626274970567018,-2.3070413664809157,-1.9464580514338046,-3.241349544335454,0.4077528574135127,0.11066840988694317,Increase
597,2019-08-21,0.3632957278944525,-2.686515972569086,-2.702620738073879,-2.215023505932942,0.40526480640632445,0.10355964260511956,Increase
598,2019-08-22,0.3630532849378745,-2.2785934274837496,-2.4619904756616977,-3.763034299971047,0.4004640691153311,0.09341857875065082,Increase
599,2019-08-23,0.36753041422895105,-1.8553793698425642,-2.6795124417096763,-1.6455626203793265,0.3977423083119706,0.0759584621792931,Increase
600,2019-08-24,0.37286656367264426,-1.8976202716144017,-1.8428667553390823,-2.971794619960329,0.3973560779392925,0.06163115559639111,Increase
601,2019-08-25,0.5307846886342612,-1.9921840013044538,-1.986528687332637,-1.879049124198743,0.41419079937519476,-0.2814980183889837,Decrease
602,2019-08-26,0.42362126878220396,-3.5935281967858805,-3.227851843478572,-4.702737488973588,0.4022943398801038,-0.05301324624267949,Decrease
603,2019-08-27,0.34817468653991224,-2.3599635039449742,-2.80087847716993,-2.3590793115627093,0.39149426646837515,0.1106518885174076,Increase
604,2019-08-28,0.34955834130028507,-1.933038441280116,-2.304916303059317,-1.9356255246120062,0.3898606219988231,0.1033761257854344,Increase
605,2019-08-29,0.4109037818439513,-2.4838176882000624,-1.9594754524830051,-1.696358793625134,0.3958116287425104,-0.03812963542629742,Decrease
606,2019-08-30,0.46317187343756583,-2.2600139284000638,-2.207295120485195,-1.8007560555199849,0.40832645230497183,-0.13431758051185702,Decrease
607,2019-08-31,0.415177801208723,-2.412142443171373,-1.9958729451942088,-1.5171237826434736,0.4142823756774433,-0.002161389390063899,Decrease
608,2019-09-01,0.4490527377504418,-1.365790212179364,-1.1999110145654022,-1.3975951920046383,0.423805647437168,-0.059572331010565104,Decrease
609,2019-09-02,0.6077623390143037,-1.683969246318579,-2.1442128506933504,-2.5127381825416073,0.4334278537346733,-0.40222261623811273,Decrease
610,2019-09-03,0.42971879190108486,-3.0077793181515404,-3.0763146756288804,-2.3873285042757066,0.4341900441245335,0.010297915127151544,Decrease
611,2019-09-04,0.35887489336796224,-2.8729500423073344,-2.2812634226083968,-1.9155540236485493,0.43552756997803976,0.1759995965673138,Increase
612,2019-09-05,0.37483893926864925,-3.207144315978798,-2.498360380815371,-2.0023380447149597,0.4386876447240853,0.14554479986687108,Increase
613,2019-09-06,0.36869292805122134,-1.5145253677851822,-1.2947585359868286,-1.3976158113703445,0.433411287999994,0.14932319886595471,Increase
614,2019-09-07,0.3928491916441928,-1.9571641101977981,-1.6794623100760502,-1.2885662075728157,0.4246209527758224,0.07482381857026126,Increase
615,2019-09-08,0.55393851525672,-2.1937788829593075,-2.258606180537927,-3.139631088501909,0.44196604203182205,-0.25335085182140715,Decrease
616,2019-09-09,0.4060767466132985,-2.4060197970507975,-2.0553165908114615,-2.2610656979004693,0.4365940431396791,0.06989856367925114,Increase
617,2019-09-10,0.3640560681255539,-1.8956357115901854,-1.7198729251882399,-1.3516901673916937,0.4061307592785854,0.10359887841977106,Increase
618,2019-09-11,0.3693991186610088,-2.82876398969203,-2.4730614428495805,-2.942897013963967,0.3985908001235758,0.07323721835405299,Increase
619,2019-09-12,0.3825236351143513,-2.4875733623598433,-1.9551465065531106,-2.30982098339999,0.40154689284187445,0.0473749344513403,Increase
620,2019-09-13,0.3598761139732138,-2.0083474285715206,-1.5237242522419359,-1.6453111694985316,0.39967653967994504,0.0995815910000693,Increase
621,2019-09-14,0.3856739906474611,-2.185750672864793,-1.978041395283916,-1.4125487198636884,0.401799172504475,0.040132441678521126,Increase
622,2019-09-15,0.5296471897860013,-1.5695814841061309,-1.5420469569106887,-2.3563837238213523,0.4188989222722011,-0.2643794520002032,Decrease
623,2019-09-16,0.415621883816106,-2.0052321018040744,-2.009072979728471,-2.126349949628709,0.40160934334212434,-0.03489097230002589,Decrease
624,2019-09-17,0.35249348126411256,-1.7711935420859304,-1.6412533403563037,-2.130221558579892,0.39491143517347604,0.10741130828670532,Increase
625,2019-09-18,0.3506972077126943,-1.7574417459734382,-1.6164275116697258,-1.4798519618878714,0.3932415776218686,0.10818889031638443,Increase
626,2019-09-19,0.37820866791361063,-2.2811594638528274,-1.7935151315267301,-1.4286999545101475,0.39434277127844386,0.04091390673278249,Increase
627,2019-09-20,0.38659682545565327,-1.6661926201175876,-1.5106725619328047,-1.5109509899534093,0.3948519200711066,0.020906811378723206,Increase
628,2019-09-21,0.3659464860656245,-1.3384678663981537,-1.0701708013415367,-0.6141958695105627,0.3956107165826579,0.07498338460918666,Increase
629,2019-09-22,0.5286521486878456,-1.9793190406996026,-2.1287005019481433,-2.301206389318673,0.413482986337706,-0.2785342230649289,Decrease
630,2019-09-23,0.446145499541542,-2.4305522800618458,-2.1727100866612856,-2.5484324366054403,0.4030452750571486,-0.10693643407252972,Decrease
631,2019-09-24,0.3706952183224327,-3.156569474060614,-2.7923880662146368,-2.364921902045475,0.39742944187043944,0.0672678486580821,Increase
632,2019-09-25,0.41513648288635074,-1.5397318248501892,-1.5284899259013902,-1.4666747657804802,0.40525981707321923,-0.02437119447089686,Decrease
633,2019-09-26,0.3822406872916908,-2.737170622588967,-2.3916905872532253,-2.201113223837798,0.40920275202059375,0.0658892556214921,Increase
634,2019-09-27,0.37448379171078405,-2.499834217610092,-2.1590765861292307,-3.3189059241336807,0.40873714249524046,0.08380288264322655,Increase
635,2019-09-28,0.37185179432488846,-2.516873590763109,-1.8786198973370427,-1.0375950358805082,0.4068940136038949,0.08612124560062828,Increase
636,2019-09-29,0.524162604524798,-2.0211842914883578,-2.072334999867178,-1.891263405744691,0.42667102841129156,-0.22849354566330898,Decrease
637,2019-09-30,0.41628618712629395,-1.5198243535510543,-1.3497430134323682,-1.328665027108522,0.41262528321609754,-0.008872223925937048,Decrease
638,2019-10-01,0.3694724642377354,-2.6179814103502266,-2.094913004356734,-0.8652605145295673,0.4030411538031217,0.08328849113454063,Increase
639,2019-10-02,0.3494647854271118,-2.496405132621693,-1.8089616016593666,-1.159448281149837,0.4003873496912066,0.12718324967901248,Increase
640,2019-10-03,0.3813064941559834,-2.945482168412055,-2.579877395378874,-1.601887643736203,0.39615860109991075,0.03749030540468228,Increase
641,2019-10-04,0.4238699889022584,-2.6190032354045707,-2.493284546536752,-2.9414896570446385,0.40136226380123163,-0.05607832905829277,Decrease
642,2019-10-05,0.422466224626654,-2.760470074685875,-2.420151495348313,-1.9246953795626238,0.40736006791571544,-0.037083057228044496,Decrease
643,2019-10-06,0.6038248510586932,-3.4103515687336525,-3.278556817278331,-3.662445043136506,0.4363567000074411,-0.38378728010454827,Decrease
644,2019-10-07,0.41309752399950206,-3.2160283493901227,-2.7591835555590745,-2.2224183368960175,0.422473564941779,0.02219320146946724,Increase
645,2019-10-08,0.3756197091170899,-3.4645561997229564,-3.008829038446504,-3.0910351799409232,0.4173902551906285,0.10007551818492105,Increase
646,2019-10-09,0.380424297994572,-3.2717762869990668,-2.7850240701180766,-2.117841576085195,0.4187592344102331,0.0915440980535051,Increase
647,2019-10-10,0.4161482869084903,-3.4686671819095407,-3.0274018493042245,-2.858801360649031,0.4270946720954054,0.02562987998237044,Increase
648,2019-10-11,0.43366543456382445,-2.714876805687841,-2.514329511235773,-2.3827471616793474,0.4336395396463856,-5.9715305158726054e-05,Decrease
