,AVG_BEFORE_DAYS,AVG_FARE,CHANGE PERCENT,COLLECT_DATE,HOLIDAY,HOLIDAY AFTER,HOLIDAY BEFORE,LOR,MAX_FARE,MEDIAN_FARE,MIN_FARE,OUTSIPP,PICKUP_DATE,TIME BEFORE RENTAL,WEEKEND,CHANGE
17906,67.589375,80.83,0.012736109680379748,2018-11-18,0,0,0,7,261.36,81.65,38.35222222,SSAR,2018-12-18,30,0,Increase
17907,68.94125000000001,89.27,0.020001294582173704,2018-11-19,0,0,0,7,265.654,90.135,38.35222222,SSAR,2018-12-19,30,0,Increase
17908,68.401875,59.35,-0.007823690461081091,2018-11-20,0,0,0,9,80.02125,61.383333335,38.35222222,SSAR,2018-12-20,30,0,Decrease
17909,71.2275,112.26,0.041309174638853134,2018-11-22,0,0,0,7,218.04,106.76888889,38.87375,SSAR,2018-12-22,30,1,Increase
17910,74.20312500000001,115.54,0.041776350426450566,2018-11-23,0,0,0,7,282.778,104.20333333,38.35222222,SSAR,2018-12-23,30,1,Increase
17911,77.34312500000001,118.19,0.04231627711097073,2018-11-24,0,0,1,7,268.78,108.853125,75.08666667,SSAR,2018-12-24,30,0,Increase
17912,80.7875,121.87,0.044533693201560955,2018-11-25,1,0,0,7,268.78,109.30142857,76.65888889,SSAR,2018-12-25,30,0,Increase
17913,84.45375000000001,124.42,0.04538140182577775,2018-11-26,0,1,0,7,266.528,109.371666665,84.22714286,SSAR,2018-12-26,30,0,Increase
17914,88.035,123.37,0.042404866568979856,2018-11-27,0,0,0,7,260.26333333,111.92920139,84.22714286,SSAR,2018-12-27,30,0,Increase
17915,91.57000000000001,121.97,0.04015448401204079,2018-11-28,0,0,0,7,285.302,113.25326389,91.37888889,SSAR,2018-12-28,30,0,Increase
17916,95.15375,121.57,0.039136726001965653,2018-11-29,0,0,0,7,285.302,112.0115476225,90.94444444,SSAR,2018-12-29,30,1,Increase
17917,98.37375,115.87,0.0338399695230088,2018-11-30,0,0,0,7,290.59,104.913333335,70.12777778,SSAR,2018-12-30,30,1,Increase
17918,101.34625,110.4,0.030216394109200843,2018-12-01,0,0,1,7,290.59,101.7412698425,46.29666667,SSAR,2018-12-31,30,0,Increase
17919,103.780625,104.2,0.024020375692243204,2018-12-02,1,0,0,7,290.59,102.56404762,46.29666667,SSAR,2019-01-01,30,0,Increase
17920,105.6375,99.04,0.01789230889677146,2018-12-03,0,1,0,7,243.246,100.6947222225,46.29666667,SSAR,2019-01-02,30,0,Increase
17921,106.925625,92.66,0.012193823216187375,2018-12-04,0,0,0,7,203.115,99.443125,43.16111111,SSAR,2019-01-03,30,0,Increase
17922,107.1575,84.54,0.002168563429019024,2018-12-05,0,0,0,7,201.89125,83.412083335,43.16111111,SSAR,2019-01-04,30,0,Increase
17923,106.520625,79.08,-0.005943354408230907,2018-12-06,0,0,0,7,159.6325,74.9886904775,43.16111111,SSAR,2019-01-05,30,1,Decrease
17924,107.583125,76.35,0.009974594122030358,2018-12-07,0,0,0,7,158.384,73.440625,43.16111111,SSAR,2019-01-06,30,1,Increase
17925,105.0925,72.41,-0.02315070323528894,2018-12-08,0,0,0,7,115.06,71.7441666625,43.16111111,SSAR,2019-01-07,30,0,Decrease
17926,102.38062500000001,72.15,-0.025804648286033655,2018-12-09,0,0,0,7,105.4,71.92909722,38.35222222,SSAR,2019-01-08,30,0,Decrease
17927,99.4325,71.02,-0.02879573161425811,2018-12-10,0,0,0,7,115.70666667,70.6229166675,38.35222222,SSAR,2019-01-09,30,0,Decrease
17928,96.249375,70.94,-0.03201292333995428,2018-12-11,0,0,0,7,115.70666667,66.1512499975,38.35222222,SSAR,2019-01-10,30,0,Decrease
17929,92.895625,70.76,-0.034844382106377365,2018-12-12,0,0,0,7,115.70666667,67.1956349225,38.35222222,SSAR,2019-01-11,30,0,Decrease
17930,89.670625,71.77,-0.034716381960937286,2018-12-13,0,0,0,7,116.3875,66.99379464500001,38.35222222,SSAR,2019-01-12,30,1,Decrease
17931,86.563125,72.25,-0.03465460400214676,2018-12-14,0,0,0,7,114.476,69.4279166675,38.35222222,SSAR,2019-01-13,30,1,Decrease
17932,83.784375,77.11,-0.03210085125739167,2018-12-15,0,0,0,7,118.464,75.885,38.35222222,SSAR,2019-01-14,30,0,Decrease
17933,81.52624999999999,79.74,-0.026951624333296117,2018-12-16,0,0,0,7,118.464,79.485,38.35222222,SSAR,2019-01-15,30,0,Decrease
17934,79.69937499999999,81.17,-0.02240842673372075,2018-12-17,0,0,0,7,118.464,79.210714285,46.29666667,SSAR,2019-01-16,30,0,Decrease
17935,77.991875,76.88,-0.021424258345815086,2018-12-18,0,0,0,7,118.46,70.76660714249998,49.27666667,SSAR,2019-01-17,30,0,Decrease
17936,76.678125,78.02,-0.01684470337455022,2018-12-19,0,0,0,7,120.096,73.945,49.27666667,SSAR,2019-01-18,30,0,Decrease
17937,75.70875000000001,77.15,-0.012642132290010813,2018-12-20,0,0,0,7,119.284,71.1799553575,49.27666667,SSAR,2019-01-19,30,1,Decrease
17938,75.27312500000001,77.57,-0.005753958426205711,2018-12-21,0,0,1,7,118.55,72.6816666675,49.27666667,SSAR,2019-01-20,30,1,Decrease
17939,75.12625,76.73,-0.0019512276127769176,2018-12-22,1,0,0,7,118.17,71.9086904775,49.27666667,SSAR,2019-01-21,30,0,Decrease
17940,75.145,76.65,0.0002495798738789326,2018-12-23,0,1,0,7,117.42,73.4173958325,49.27666667,SSAR,2019-01-22,30,0,Increase
17941,75.3275,75.33,0.0024286379665979714,2018-12-24,0,0,0,7,116.022,72.58263889,49.27666667,SSAR,2019-01-23,30,0,Increase
17942,75.515625,75.16,0.0024974278981779487,2018-12-25,0,0,0,7,116.18,71.24940476,49.27666667,SSAR,2019-01-24,30,0,Increase
17943,75.6975,73.93,0.002408441961514655,2018-12-26,0,0,0,7,116.212,69.96142857,49.27666667,SSAR,2019-01-25,30,0,Increase
17944,75.87000000000002,73.7,0.0022788070940257424,2018-12-27,0,0,0,7,116.304,72.66291666750001,49.27666667,SSAR,2019-01-26,30,1,Increase
17945,76.41625,79.5,0.0071998154738366444,2018-12-28,0,0,0,7,120.794,82.68875,49.27666667,SSAR,2019-01-27,30,1,Increase
17946,77.495,89.03,0.01411676181440465,2018-12-29,0,0,0,7,119.94,85.4478571425,73.06428571,SSAR,2019-01-28,30,0,Increase
17947,78.56312499999999,89.34,0.013783147299825545,2018-12-30,0,0,0,7,119.176,84.9760714275,70.88428571,SSAR,2019-01-29,30,0,Increase
17948,79.20249999999999,87.34,0.008138360076689938,2018-12-31,0,0,0,7,118.016,84.070580355,72.45285714,SSAR,2019-01-30,30,0,Increase
17949,79.016875,76.77,-0.002343676020327484,2019-01-01,0,0,0,7,152.39333333,73.657142855,49.27666667,SSAR,2019-01-31,30,0,Decrease
17950,78.80437500000001,77.77,-0.002689298963037851,2019-01-02,0,0,0,7,152.39333333,73.37642857,49.27666667,SSAR,2019-02-01,30,0,Decrease
17951,78.919375,78.72,0.001459309841617231,2019-01-03,0,0,0,7,152.39333333,72.59,49.27666667,SSAR,2019-02-02,30,1,Increase
17952,78.92625000000001,78.13,8.711422258485901e-05,2019-01-04,0,0,0,7,122.585,72.59,49.27666667,SSAR,2019-02-03,30,1,Increase
17953,78.4775,69.97,-0.0056856875880965324,2019-01-05,0,0,0,7,113.89333333,62.9796875,43.16111111,SSAR,2019-02-04,30,0,Decrease
17954,77.866875,67.8,-0.007780892612532421,2019-01-06,0,0,0,7,113.205,60.4249553575,44.26666667,SSAR,2019-02-05,30,0,Decrease
17955,77.33625,68.24,-0.006814515158082129,2019-01-07,0,0,0,7,115.91,59.549285715,42.80111111,SSAR,2019-02-06,30,0,Decrease
17956,76.715625,66.72,-0.008025020608059014,2019-01-08,0,0,0,7,114.045,59.4111458325,43.32125,SSAR,2019-02-07,30,0,Decrease
17957,76.02375,64.26,-0.009018697299278941,2019-01-09,0,0,0,7,102.9225,58.624444445,40.46,SSAR,2019-02-08,30,0,Decrease
17958,75.274375,63.17,-0.009857117019352511,2019-01-10,0,0,0,7,102.9225,58.63951389,40.86222222,SSAR,2019-02-09,30,1,Decrease
17959,74.60875,63.28,-0.008842650636421832,2019-01-11,0,0,0,7,99.325,60.10861111,40.86222222,SSAR,2019-02-10,30,1,Decrease
17960,74.02,64.28,-0.007891165580444713,2019-01-12,0,0,0,7,108.305,59.429375,42.57875,SSAR,2019-02-11,30,0,Decrease
17961,73.26249999999999,67.38,-0.010233720616049817,2019-01-13,0,0,0,7,109.3325,60.6835416675,42.25777778,SSAR,2019-02-12,30,0,Decrease
17962,72.07874999999999,70.09,-0.016157652277768348,2019-01-14,0,0,0,7,109.6975,61.932142855,42.25777778,SSAR,2019-02-13,30,0,Decrease
17963,70.89249999999998,70.36,-0.01645769384180499,2019-01-15,0,0,1,7,158.38,59.9181696425,42.05285714,SSAR,2019-02-14,30,0,Decrease
17964,69.92499999999998,71.86,-0.013647423916493302,2019-01-16,1,0,0,7,170.88333333,64.2093253975,42.05285714,SSAR,2019-02-15,30,0,Decrease
17965,69.3,66.77,-0.008938148015730939,2019-01-17,0,1,0,7,170.88333333,57.424166665,41.32333333,SSAR,2019-02-16,30,1,Decrease
17966,68.84875,70.55,-0.006511544011544037,2019-01-18,0,0,1,7,132.375,60.94946428500001,41.32333333,SSAR,2019-02-17,30,1,Decrease
17967,68.48,72.82,-0.005355943281468312,2019-01-19,1,0,0,7,109.6975,67.200892855,40.03222222,SSAR,2019-02-18,30,0,Decrease
17968,67.97375,70.03,-0.007392669392523489,2019-01-20,0,1,0,7,109.7,59.2489285725,40.03222222,SSAR,2019-02-19,30,0,Decrease
17969,67.88437499999999,68.54,-0.001314845804446628,2019-01-21,0,0,0,7,109.3325,59.8421875,40.03222222,SSAR,2019-02-20,30,0,Decrease
17970,68.04437499999999,70.36,0.00235694885605114,2019-01-22,0,0,0,7,132.82,61.6734127,44.65428571,SSAR,2019-02-21,30,0,Increase
17971,68.44,74.57,0.005814220499490365,2019-01-23,0,0,0,7,105.63,74.27722222,42.39333333,SSAR,2019-02-22,30,0,Increase
17972,68.215625,63.13,-0.003278419053185197,2019-01-24,0,0,0,7,103.25,57.4025,38.35222222,SSAR,2019-02-23,30,1,Decrease
17973,69.044375,77.52,0.012148976132667544,2019-01-25,0,0,0,4,103.25,76.2575,56.524,SSAR,2019-02-24,30,1,Increase
17974,68.38437499999999,52.61,-0.009559069801124432,2019-01-26,0,0,0,7,52.79428571,52.73857143,52.39142857,SSAR,2019-02-25,30,0,Decrease
17975,67.425,47.93,-0.014029155051866665,2019-01-27,0,0,0,8,61.28833333,46.48571429,40.56555556,SSAR,2019-02-26,30,0,Decrease
17976,67.24,61.32,-0.002743789395624802,2019-01-28,0,0,0,7,113.685,52.86577381,40.87777778,SSAR,2019-02-27,30,0,Decrease
17977,67.128125,65.59,-0.0016638161808447017,2019-01-29,0,0,0,7,111.17,64.025,41.93111111,SSAR,2019-02-28,30,0,Decrease
17978,68.146875,86.39,0.015176202225222249,2019-01-30,0,0,0,7,118.17,86.0774999975,70.63,SSAR,2019-03-01,30,0,Increase
17979,69.3425,89.49,0.017544825056174725,2019-01-31,0,0,0,7,119.27666667,85.13843750000002,70.63,SSAR,2019-03-02,30,1,Increase
17980,70.3975,88.74,0.015214334643256193,2019-02-01,0,0,0,7,187.69,86.14375000000003,61.38857143,SSAR,2019-03-03,30,1,Increase
17981,71.47125,83.95,0.0152526723250116,2019-02-02,0,0,0,7,124.41,81.8935416675,60.19666667,SSAR,2019-03-04,30,0,Increase
17982,72.376875,85.04,0.012671178970565095,2019-02-03,0,0,0,7,125.135,81.484583335,60.19666667,SSAR,2019-03-05,30,0,Increase
17983,73.18125,85.69,0.011113701717572186,2019-02-04,0,0,0,7,130.08,80.35375,60.19666667,SSAR,2019-03-06,30,0,Increase
17984,73.915,81.77,0.010026475360833554,2019-02-05,0,0,0,7,124.036,80.38196428750003,66.15555556,SSAR,2019-03-07,30,0,Increase
17985,74.850625,83.51,0.01265812081444886,2019-02-06,0,0,0,7,138.382,83.1025000025,66.15555556,SSAR,2019-03-08,30,0,Increase
17986,75.74125,84.61,0.011898698240662654,2019-02-07,0,0,0,7,138.382,83.1201041675,66.15555556,SSAR,2019-03-09,30,1,Increase
17987,76.33875,84.13,0.007888700014853344,2019-02-08,0,0,0,7,122.098,80.5755952375,66.15555556,SSAR,2019-03-10,30,1,Increase
17988,78.231875,93.42,0.02479900443745801,2019-02-09,0,0,0,7,144.514,95.85,73.48333333,SSAR,2019-03-11,30,0,Increase
17989,79.41625,96.47,0.015139289452029659,2019-02-10,0,0,0,7,151.246,94.685079365,73.74888889,SSAR,2019-03-12,30,0,Increase
17990,82.14750000000001,96.31,0.034391576031353815,2019-02-11,0,0,0,7,157.678,96.72472222,66.15555556,SSAR,2019-03-13,30,0,Increase
17991,85.180625,96.46,0.03692291305274047,2019-02-12,0,0,0,7,170.46,97.855,66.15555556,SSAR,2019-03-14,30,0,Increase
17992,87.72687499999999,102.06,0.02989236108563404,2019-02-13,0,0,0,7,227.54666667,101.32205357,66.15555556,SSAR,2019-03-15,30,0,Increase
17993,90.41937499999999,108.67,0.030691848991543307,2019-02-14,0,0,0,7,187.72333333,117.447916665,66.15555556,SSAR,2019-03-16,30,1,Increase
17994,92.230625,115.37,0.020031658037893047,2019-02-15,0,0,0,7,196.48333333,119.461666665,66.15555556,SSAR,2019-03-17,30,1,Increase
17995,94.36999999999999,123.72,0.0231959286842086,2019-02-16,0,0,0,7,200.428,119.183333335,72.92777778,SSAR,2019-03-18,30,0,Increase
17996,96.70625000000001,126.12,0.0247562784783302,2019-02-17,0,0,0,7,200.422,116.9481944425,72.35,SSAR,2019-03-19,30,0,Increase
17997,99.06812500000002,121.74,0.0244231887804564,2019-02-18,0,0,0,7,215.882,116.8158333325,66.15555556,SSAR,2019-03-20,30,0,Increase
17998,100.969375,115.46,0.019191339293036742,2019-02-19,0,0,0,7,220.038,116.039166665,66.15555556,SSAR,2019-03-21,30,0,Increase
17999,102.361875,107.97,0.013791310483995749,2019-02-20,0,0,0,7,211.27,108.1814583325,66.15555556,SSAR,2019-03-22,30,0,Increase
18000,104.026875,108.41,0.016265821625483182,2019-02-21,0,0,0,7,228.308,112.208375,66.15555556,SSAR,2019-03-23,30,1,Increase
18001,106.06187500000001,116.07,0.019562252542912693,2019-02-22,0,0,0,7,229.03,105.6832589275,66.15555556,SSAR,2019-03-24,30,1,Increase
18002,108.74187500000001,127.49,0.025268269111780196,2019-02-23,0,0,0,7,228.29,117.17736111,73.93666667,SSAR,2019-03-25,30,0,Increase
18003,111.0825,121.58,0.02152459666526799,2019-02-24,0,0,0,7,220.326,115.305,73.93666667,SSAR,2019-03-26,30,0,Increase
18004,112.323125,113.27,0.011168500888978989,2019-02-25,0,0,0,7,228.3,111.65875,73.22111111,SSAR,2019-03-27,30,0,Increase
18005,112.5275,99.74,0.0018195273680286126,2019-02-26,0,0,0,7,224.2425,98.886875,66.15555556,SSAR,2019-03-28,30,0,Increase
18006,112.52374999999999,96.25,-3.332518717656395e-05,2019-02-27,0,0,0,7,161.8225,103.2464583325,58.24,SSAR,2019-03-29,30,0,Increase
18007,112.35375,93.74,-0.001510792166098157,2019-02-28,0,0,1,7,214.328,95.6609375,59.10333333,SSAR,2019-03-30,30,1,Decrease
18008,111.21499999999999,83.84,-0.010135398239934278,2019-03-01,1,0,1,7,227.245,82.558690475,51.49111111,SSAR,2019-03-31,30,1,Decrease
18009,109.116875,75.1,-0.018865485770804265,2019-03-02,1,1,0,7,156.69375,70.4525,51.49111111,SSAR,2019-04-01,30,0,Decrease
18010,106.49437499999999,73.41,-0.02403386277328784,2019-03-03,0,1,0,7,150.36125,67.0454166675,51.49111111,SSAR,2019-04-02,30,0,Decrease
18011,103.324375,73.0,-0.02976683040770921,2019-03-04,0,0,0,7,129.625,68.652395835,48.93,SSAR,2019-04-03,30,0,Decrease
18012,100.13999999999999,75.17,-0.030819204084225206,2019-03-05,0,0,0,7,227.01,73.676625,48.93,SSAR,2019-04-04,30,0,Decrease
18013,97.28875,76.12,-0.028472638306371017,2019-03-06,0,0,0,7,127.65,76.1380555525,48.93,SSAR,2019-04-05,30,0,Decrease
18014,95.01687499999998,79.11,-0.023351877786486192,2019-03-07,0,0,0,7,127.65,76.660625,48.93,SSAR,2019-04-06,30,1,Decrease
18015,93.05875,76.64,-0.020608181441454286,2019-03-08,0,0,0,7,127.66,77.5851190475,48.93,SSAR,2019-04-07,30,1,Decrease
18016,90.99375,75.37,-0.022190283020135104,2019-03-09,0,0,0,7,127.66,76.551473215,48.93,SSAR,2019-04-08,30,0,Decrease
